id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
1074852727400759296,1074852575910887424,1545099834000,2018-12-18,09:23:54,WIB,259149698,pemkotmalang,Pemkot Malang,,"2. #ProgramBansosuntukRakyat mencakup Program Indonesia Pintar (PIP), Program Jaminan Kesehatan Nasional (JKN-KIS), Program Keluarga Harapan (PKH), & Bansos Rastra/Bantuan Pangan Non Tunai (BPNT) @Kemdikbud_RI @KemenkesRI @KemensosRI @Kemenag_RI @BPJSKesehatanRI #KerjaKita",[],"[{'id': 259149698, 'id_str': '259149698', 'screen_name': 'PemkotMalang'}, {'id': 631701837, 'id_str': '631701837', 'screen_name': 'Kemdikbud_RI'}, {'id': 161236190, 'id_str': '161236190', 'screen_name': 'KemenkesRI'}, {'id': 2889531644, 'id_str': '2889531644', 'screen_name': 'KemensosRI'}, {'id': 175261567, 'id_str': '175261567', 'screen_name': 'Kemenag_RI'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]","['kemdikbud_ri', 'kemenkesri', 'kemensosri', 'kemenag_ri', 'bpjskesehatanri']",[],[],1,0,0,,"['#programbansosuntukrakyat', '#kerjakita']",https://twitter.com/PemkotMalang/status/1074852727400759296,,,,,,0,0,,1,1
1074851819103240192,1074843248173080576,1545099618000,2018-12-18,09:20:18,WIB,94946778,irnanahe92,♛Nahe♛,,Oh bgtu kak. 1 lg yg mau aku tnya..  Orang tua di Banyumas sedang sakit. Mau dirawat di Bogor. Harus gmn klo mau pake BPJS y kak?,[],"[{'id': 94946778, 'id_str': '94946778', 'screen_name': 'Irnanahe92'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/Irnanahe92/status/1074851819103240192,,,,,,0,0,,1,1
1074851058390687744,1074851058390687744,1545099436000,2018-12-18,09:17:16,WIB,709225083554795520,suprantow,Den Bagoes#NegeriDagelan,,"@BPJSKesehatanRI selamat pagi,salam sehat. Mohon infonya,apakah kartu BPJS Kesehatan dengan nomor 0001626858584 dalam keadaan aktif,karena tidak bisa masuk di aplikasi JKN. Terima kasih.",[],"[{'id': 709225083554795520, 'id_str': '709225083554795520', 'screen_name': 'SuprantoW'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/SuprantoW/status/1074851058390687744,,,,,,0,0,,0,0
1074850590516105216,1074844654367997953,1545099325000,2018-12-18,09:15:25,WIB,155966587,akuya_aikya,Aik #HOKI,,Pns bawa kartu BPJSKes saat tugas luar kota dan sakit berobat ke RS/klinik diluar kota knp harus bayar min?!Apalagi ini PNS dokter lho min!! 😠 Knp dokter ga dikasih asuransi kesehatan spt pgawai/pejabat @BPJSKesehatanRI ?? @kempanrb @PBIDI @noriyu_md @Kemendagri_RI @KemenkeuRI,[],"[{'id': 155966587, 'id_str': '155966587', 'screen_name': 'akuya_aikya'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 142884949, 'id_str': '142884949', 'screen_name': 'uthiensarie'}, {'id': 1240689786, 'id_str': '1240689786', 'screen_name': 'kempanrb'}, {'id': 312381156, 'id_str': '312381156', 'screen_name': 'PBIDI'}, {'id': 18406116, 'id_str': '18406116', 'screen_name': 'noriyu_md'}, {'id': 1489335858, 'id_str': '1489335858', 'screen_name': 'Kemendagri_RI'}, {'id': 600673907, 'id_str': '600673907', 'screen_name': 'KemenkeuRI'}]","['bpjskesehatanri', 'kempanrb', 'pbidi', 'noriyu_md', 'kemendagri_ri', 'kemenkeuri']",[],[],0,0,0,,[],https://twitter.com/akuya_aikya/status/1074850590516105216,,,,,,0,0,,1,1
1074850069587718144,1074750222411083776,1545099200000,2018-12-18,09:13:20,WIB,103286157,nandaarianti90,nanda setya arianti,,Jadi semua krywan prshaan tsb harus di daftarkan bpjs? Klo hanya membayar jht utk 1 karyawan tdk bisa?,[],"[{'id': 103286157, 'id_str': '103286157', 'screen_name': 'nandaarianti90'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/nandaarianti90/status/1074850069587718144,,,,,,0,0,,1,1
1074849972154060800,1074849972154060800,1545099177000,2018-12-18,09:12:57,WIB,64938128,cornpies,M Rizal,,"@BPJSKesehatanRI bgaimana cara menonaktifkan BPJS PBI, apa aja syaratnya?",[],"[{'id': 64938128, 'id_str': '64938128', 'screen_name': 'cornpies'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/cornpies/status/1074849972154060800,,,,,,0,0,,0,0
1074849239765676032,1074844654367997953,1545099003000,2018-12-18,09:10:03,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Sudah kami bantu pengecekan data melalui DM. -by,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 142884949, 'id_str': '142884949', 'screen_name': 'uthiensarie'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074849239765676032,,,,,,0,0,,1,1
1074849002242228224,1074847958602924034,1545098946000,2018-12-18,09:09:06,WIB,2883144774,reynanta12,Reynanta,,"Trima kasih pak mau membalas keluhan kami. Tapi kalau hanya kami yang mau jumpa, ga akan bisa jumpa pak. Bolehkah ada rekomendasi dari bapak, agar kami bisa berjumpa pak dengan bpjs kesehatan RI? Atau bagaimana mekanisme nya pak? Mohon saran dari bapak",[],"[{'id': 2883144774, 'id_str': '2883144774', 'screen_name': 'reynanta12'}, {'id': 2438514312, 'id_str': '2438514312', 'screen_name': 'mariosoetordjo'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 161236190, 'id_str': '161236190', 'screen_name': 'KemenkesRI'}]",[],[],[],0,0,0,,[],https://twitter.com/reynanta12/status/1074849002242228224,,,,,,0,0,,1,1
1074848283787313152,1074844154239184897,1545098775000,2018-12-18,09:06:15,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam sehat Bapak/ Ibu. Pendaftaran wajib untuk 1 KK. -by,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 104365720, 'id_str': '104365720', 'screen_name': 'Gencrett'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074848283787313152,,,,,,0,0,,1,1
1074847958602924034,1074847958602924034,1545098697000,2018-12-18,09:04:57,WIB,2438514312,mariosoetordjo,Mario Soetordjo,,Mohon bantuannya Cc @BPJSKesehatanRI @KemenkesRI https://twitter.com/reynanta12/status/1074843703875854336 …,[],"[{'id': 2438514312, 'id_str': '2438514312', 'screen_name': 'mariosoetordjo'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 161236190, 'id_str': '161236190', 'screen_name': 'KemenkesRI'}]","['bpjskesehatanri', 'kemenkesri']",['https://twitter.com/reynanta12/status/1074843703875854336'],[],1,0,0,,[],https://twitter.com/mariosoetordjo/status/1074847958602924034,,,,,,1,1074843703875854336,https://twitter.com/reynanta12/status/1074843703875854336,0,0
1074847510638690304,1074843248173080576,1545098590000,2018-12-18,09:03:10,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Irna. Untuk perubahan kelas syarat dalam 1 KK sudah 1 tahun terdaftar dan kartu aktif, tidak tertunggak, perubahan kelas berlaku di awal bulan berikutnya. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 94946778, 'id_str': '94946778', 'screen_name': 'Irnanahe92'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074847510638690304,,,,,,0,0,,1,1
1074847510475071489,1074478884664442880,1545098590000,2018-12-18,09:03:10,WIB,982851804701454342,thinkrahmatsel3,thinkrahmatselamet,,Walau bayar kelas 1 @BPJSKesehatanRI kita beberapa bylan terakhir serasa dipermainkan.,[],"[{'id': 982851804701454342, 'id_str': '982851804701454342', 'screen_name': 'thinkrahmatsel3'}, {'id': 706781761, 'id_str': '706781761', 'screen_name': 'MichelaniaAdam'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],0,1,2,,[],https://twitter.com/thinkrahmatsel3/status/1074847510475071489,,,,,,0,0,,1,1
1074846073670197248,1074841947930411008,1545098248000,2018-12-18,08:57:28,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam sehat Bapak Edi. Tidak ada denda  keterlambatan iuran dan tunggakan iuran bisa dibayarkan melalui Kantor Pos. -by,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 907809498, 'id_str': '907809498', 'screen_name': 'edi_sirus'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074846073670197248,,,,,,0,0,,1,1
1074845908817272832,1074841292704645120,1545098208000,2018-12-18,08:56:48,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"indikasi medis, rujukan dari faskes 1 ke Rumah sakit. -wi  (2/2)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 114739575, 'id_str': '114739575', 'screen_name': 'tofikgunawan'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074845908817272832,,,,,,0,0,,1,1
1074845907101700097,1074841292704645120,1545098208000,2018-12-18,08:56:48,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak Tofik. Pemeriksaan kehamilan dijamin, silahkan ke faskes 1 terdaftar di kartu peserta, jika dari faskes 1 tidak ada pelayanan periksa kehamilan silahkan konfirmasi ke faskes 1 untuk jejaring persalinan, untuk USG dijamin atas (1/2)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 114739575, 'id_str': '114739575', 'screen_name': 'tofikgunawan'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074845907101700097,,,,,,0,0,,1,1
1074845882208534528,1074841292704645120,1545098202000,2018-12-18,08:56:42,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak Tofik. Pemeriksaan kehamilan dijamin, silahkan ke faskes 1 terdaftar di kartu peserta, jika dari faskes 1 tidak ada pelayanan periksa kehamilan silahkan konfirmasi ke faskes 1 untuk jejaring persalinan, untuk USG dijamin atas (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 114739575, 'id_str': '114739575', 'screen_name': 'tofikgunawan'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074845882208534528,,,,,,0,0,,1,1
1074845275678593024,1074639883249963008,1545098058000,2018-12-18,08:54:18,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Dwi. Syarat perubahan faskes 1 jika sudah 3 bulan terdaftar dari faskes sebelumnya, bisa melalui aplikasi Mobile JKN atau melalui HRD Perusahaan. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 382987557, 'id_str': '382987557', 'screen_name': 'dwi_agunks'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074845275678593024,,,,,,0,0,,1,1
1074844258127962113,1074639883249963008,1545097815000,2018-12-18,08:50:15,WIB,1007228424316858368,winardyjoyodin1,Some Wienz,,Memang harus diaudit dana yg jumlahnya triliunN pic.twitter.com/95iXO4NxxO,[],"[{'id': 1007228424316858368, 'id_str': '1007228424316858368', 'screen_name': 'WinardyJoyodin1'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],['https://pbs.twimg.com/media/DuqdJhuUYAE8yNd.jpg'],0,0,0,,[],https://twitter.com/WinardyJoyodin1/status/1074844258127962113,,,,,,0,0,,1,1
1074844154239184897,1074844154239184897,1545097790000,2018-12-18,08:49:50,WIB,104365720,gencrett,Muhammad Redho H,,"@BPJSKesehatanRI min, apakah bisa mendaftar bpjs pribadi tanpa menyertakan anggota kluarga lain dalam KK?",[],"[{'id': 104365720, 'id_str': '104365720', 'screen_name': 'Gencrett'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/Gencrett/status/1074844154239184897,,,,,,0,0,,0,0
1074843315722305536,1073949200096780288,1545097590000,2018-12-18,08:46:30,WIB,812631770,princessmilano,Amara_Daha,,Dpt nanya BRI katanya vendor atmnya berubah....byr cash lewat BRI juga sistemnya error'....trus gimana byrnya?,[],"[{'id': 812631770, 'id_str': '812631770', 'screen_name': 'PrincessMilano'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 2303951234, 'id_str': '2303951234', 'screen_name': 'OfficialA2N'}]",[],[],[],0,0,0,,[],https://twitter.com/PrincessMilano/status/1074843315722305536,,,,,,0,0,,1,1
1074843248173080576,1074843248173080576,1545097574000,2018-12-18,08:46:14,WIB,94946778,irnanahe92,♛Nahe♛,,"@BPJSKesehatanRI pagi min. Ada beberapa hal yg mau aku tnyaa..  1. Klo mau naik kelas jd kelas 1, apakah BPJS langsung bs dipake? Trus dah nyoba naik kelas online, tp ga bisa. Gmn ya?  pic.twitter.com/nZxmgypnhq",[],"[{'id': 94946778, 'id_str': '94946778', 'screen_name': 'Irnanahe92'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],['https://pbs.twimg.com/media/DuqcOylUcAAXYXL.jpg'],1,0,0,,[],https://twitter.com/Irnanahe92/status/1074843248173080576,,,,,,0,0,,0,0
1074841947930411008,1074841947930411008,1545097264000,2018-12-18,08:41:04,WIB,907809498,edi_sirus,edisirus,,"@BPJSKesehatanRI Selamat pagi... Saya mau tanyakan,. Jika iuran bulanan Bpjs telat bayar bulan untuk kelas 3 berapa dendanya? Dan bisa dibayarkan dikantor pos tks",[],"[{'id': 907809498, 'id_str': '907809498', 'screen_name': 'edi_sirus'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/edi_sirus/status/1074841947930411008,,,,,,0,0,,0,0
1074841292704645120,1074841292704645120,1545097108000,2018-12-18,08:38:28,WIB,114739575,tofikgunawan,Tofik Gunawan,,"@BPJSKesehatanRI selamat pagi min, mau tanya apakah BPJS bisa digunakan utk periksa hamil, USG, dsb? Tapi kartu BPJS Faskes 1nya di klinik umum yg tdk ada pelayanan utk periksa ibu hamil. Kalau BPJSnya bisa digunakan bagaimana prosedurnya? apakah akan di rujuk ke faskes lain? thx",[],"[{'id': 114739575, 'id_str': '114739575', 'screen_name': 'tofikgunawan'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],3,0,0,,[],https://twitter.com/tofikgunawan/status/1074841292704645120,,,,,,0,0,,0,0
1074841029390422016,1074639883249963008,1545097045000,2018-12-18,08:37:25,WIB,382987557,dwi_agunks,dwi agung,,Min bpjs kesehatan saya ikut dari kantor suami jika ingin merubah faskesnya harus diuruskan dari pihak perusahaan suami atau bisa diurus sendiri kah min?,[],"[{'id': 382987557, 'id_str': '382987557', 'screen_name': 'dwi_agunks'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/dwi_agunks/status/1074841029390422016,,,,,,0,0,,1,1
1074838351826452480,1074836979685023744,1545096407000,2018-12-18,08:26:47,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Bapak Izmin. Diinformasikan melalui email atau di telephone. -wi,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 999131598447497218, 'id_str': '999131598447497218', 'screen_name': 'izminfs'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074838351826452480,,,,,,0,0,,1,1
1074836979685023744,1074836979685023744,1545096080000,2018-12-18,08:21:20,WIB,999131598447497218,izminfs,INI!,,"@BPJSKesehatanRI pagi, mau tanya utk pengumuman kelolosan utk lowongan PTT kapan yah? Nuhun",[],"[{'id': 999131598447497218, 'id_str': '999131598447497218', 'screen_name': 'izminfs'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/izminfs/status/1074836979685023744,,,,,,0,0,,0,0
1074836966674321408,1074836966674321408,1545096077000,2018-12-18,08:21:17,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,@ghiza_fd Salam Sehat Bapak Ghiza. Diinformasikan melalui email atau telephone. -wi,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 2497419486, 'id_str': '2497419486', 'screen_name': 'ghiza_fd'}]",['ghiza_fd'],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074836966674321408,,,,,,0,0,,0,0
1074834267098640386,1074668472234176512,1545095433000,2018-12-18,08:10:33,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Terima kasih kembali, semoga sehat selalu. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 101434844, 'id_str': '101434844', 'screen_name': 'BudhiDM'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074834267098640386,,,,,,0,0,,1,1
1074833652368912390,1074668472234176512,1545095286000,2018-12-18,08:08:06,WIB,101434844,budhidm,dwibudhim,,"Ok, terima kasih min",[],"[{'id': 101434844, 'id_str': '101434844', 'screen_name': 'BudhiDM'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/BudhiDM/status/1074833652368912390,,,,,,0,0,,1,1
1074825601792434176,1074639883249963008,1545093367000,2018-12-18,07:36:07,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Terima kasih kembali, semoga sehat selalu. :) -ft",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 905336239003275264, 'id_str': '905336239003275264', 'screen_name': 'Taucer1'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074825601792434176,,,,,,0,0,,1,1
1074825146127417344,1074813345474068480,1545093258000,2018-12-18,07:34:18,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Prosedurnya penggunaannya dari faskes I terdaftar, lalu apabila dari faskes I tidak bisa menangani akan dirujuk ke  RS. -ft",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1025857866362540032, 'id_str': '1025857866362540032', 'screen_name': 'anggra_la'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074825146127417344,,,,,,0,0,,1,1
1074825093153320960,1074639883249963008,1545093246000,2018-12-18,07:34:06,WIB,905336239003275264,taucer1,obito,,Trims atas penjelasannya min. Nanti saya konfirmasi ke faskes 1 saya. Soalnya petugas faskes 1 saya kadang tidak terupdate informasi terbaru. Trims min,[],"[{'id': 905336239003275264, 'id_str': '905336239003275264', 'screen_name': 'Taucer1'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/Taucer1/status/1074825093153320960,,,,,,0,0,,1,1
1074823454019309568,1074813345474068480,1545092855000,2018-12-18,07:27:35,WIB,1025857866362540032,anggra_la,Cinta La Anggra,,"Terimakasih, pelayanan menggunakan BPJS itu bisakah semudah yg pake umum (langsung tunai), karena saya lebih banyak dapet cerita ribet-y klo pake BPJS itu, terakhir kemarin temen ke RSHS malah pake umum, padahal punya bpjs, karena repot bolak-baliknya begitu",[],"[{'id': 1025857866362540032, 'id_str': '1025857866362540032', 'screen_name': 'anggra_la'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/anggra_la/status/1074823454019309568,,,,,,0,0,,1,1
1074822697408843776,1074819220372746240,1545092674000,2018-12-18,07:24:34,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Jika nomor kartu KIS dan BPJS kesehatan sama itu 1 kepesertaan, bisa diinformasikan nomor kartu JKN/KIS, atas nama dan tanggal lahirnya melalui DM, kami cek terlebih dahulu? -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 142884949, 'id_str': '142884949', 'screen_name': 'uthiensarie'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074822697408843776,,,,,,0,0,,1,1
1074822145237110784,1074799223818792960,1545092543000,2018-12-18,07:22:23,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Pendaftaran peserta baru 1 email untuk 1 KK apabila melalui aplikasi Mobile JKN. -ft,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 75588482, 'id_str': '75588482', 'screen_name': 'dannymamesah'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074822145237110784,,,,,,0,0,,1,1
1074822024839610368,1074806688203517952,1545092514000,2018-12-18,07:21:54,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Mohon maaf, jika tidak tertangani di Rumah Sakit tersebut maka Rumah sakit tersebut merujuk ke Rumah sakit lain dengan ketersediaan alatnya, silahkan konfirmasi ke Rumah sakit sebelumnya. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 884221202, 'id_str': '884221202', 'screen_name': 'difat_rama'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1074822024839610368,,,,,,0,0,,1,1
1074821098955370496,1074821098955370496,1545092293000,2018-12-18,07:18:13,WIB,2588180474,agastaufan,taufan agasta,, http://mondayreview.com/post/bpjs-online-urai-atrean-pasien … @monitordaycom @KemenkesRI @BPJSKesehatanRI @fajroelr @jokowi,[],"[{'id': 2588180474, 'id_str': '2588180474', 'screen_name': 'agastaufan'}, {'id': 1040494422608101376, 'id_str': '1040494422608101376', 'screen_name': 'monitordaycom'}, {'id': 161236190, 'id_str': '161236190', 'screen_name': 'KemenkesRI'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1467818348, 'id_str': '1467818348', 'screen_name': 'fajroelr'}, {'id': 366987179, 'id_str': '366987179', 'screen_name': 'jokowi'}]","['monitordaycom', 'kemenkesri', 'bpjskesehatanri', 'fajroelr', 'jokowi']",['http://mondayreview.com/post/bpjs-online-urai-atrean-pasien'],[],0,0,0,,[],https://twitter.com/agastaufan/status/1074821098955370496,,,,,,0,0,,0,0
