id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
957850733784702977,957850733784702977,1517204385000,2018-01-29,12:39:45,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,Min @HaloBCA skrng klo mw buka rekening bca harus ssuai domisili ktp atw bebas??,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 620977821, 'id_str': '620977821', 'screen_name': 'HaloBCA'}]",['halobca'],[],[],1,0,0,,[],https://twitter.com/IbnuJaffarr/status/957850733784702977,,,,,,0,0,,0,0
957597999336628225,957597999336628225,1517144129000,2018-01-28,19:55:29,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,kek liat om @panca66 keluar stasiun manggarai tadi siang..mw sapa takut salah..hehe,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 82042655, 'id_str': '82042655', 'screen_name': 'panca66'}]",['panca66'],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/957597999336628225,,,,,,0,0,,0,0
882452022854795264,882447168358948864,1499227932000,2017-07-05,11:12:12,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,Oke min..makasih infony yaa,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 634366840, 'id_str': '634366840', 'screen_name': 'Kanim_Jaksel'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/882452022854795264,,,,,,0,0,,1,1
882449998826225668,882447168358948864,1499227449000,2017-07-05,11:04:09,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,Dan apakah skrng hrus daftar via aplikasi antrian paspor dulu sblum k TKP?,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 634366840, 'id_str': '634366840', 'screen_name': 'Kanim_Jaksel'}]",[],[],[],1,0,0,,[],https://twitter.com/IbnuJaffarr/status/882449998826225668,,,,,,0,0,,1,1
882447168358948864,882447168358948864,1499226774000,2017-07-05,10:52:54,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,@Kanim_Jaksel pagi min. Apkh pmbuatan e-paspor tersedia saat ini di kanim jaksel?,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 634366840, 'id_str': '634366840', 'screen_name': 'Kanim_Jaksel'}]",['kanim_jaksel'],[],[],1,0,0,,[],https://twitter.com/IbnuJaffarr/status/882447168358948864,,,,,,0,0,,0,0
851473473457111040,851395090568183808,1491842070000,2017-04-10,23:34:30,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,Lagu bimbang melly....musikny baper..tambah ujan jd dobel baper..,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 2658585097, 'id_str': '2658585097', 'screen_name': 'cindyjoviand'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/851473473457111040,,,,,,0,0,,1,1
850271836499660800,850252161535557632,1491555577000,2017-04-07,15:59:37,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,Oke..btw pake kuota atw hingga jam 10 utk pembuatan paspor?,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 634366840, 'id_str': '634366840', 'screen_name': 'Kanim_Jaksel'}]",[],[],[],1,0,0,,[],https://twitter.com/IbnuJaffarr/status/850271836499660800,,,,,,0,0,,1,1
850252161535557632,850252161535557632,1491550886000,2017-04-07,14:41:26,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,@Kanim_Jaksel min..utk pelayanan buat paspor..sabtu buka tidak?,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 634366840, 'id_str': '634366840', 'screen_name': 'Kanim_Jaksel'}]",['kanim_jaksel'],[],[],1,0,0,,[],https://twitter.com/IbnuJaffarr/status/850252161535557632,,,,,,0,0,,0,0
831436627494871040,831111084148797443,1487064913000,2017-02-14,16:35:13,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,thnks  ya atas quick respons nya ttg case saya dan FU hingga tuntas n e tiket dkirim lagi...ruar biasa ya cara treat customernya,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 498496042, 'id_str': '498496042', 'screen_name': 'traveloka'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/831436627494871040,,,,,,0,0,,1,1
831382600384024576,831111084148797443,1487052032000,2017-02-14,13:00:32,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,min..sy sdh konfirmasi ke air asia ttg salah gender d tiket..dan mreka sdh revisi dan email k traveloka kembali revisinya,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 498496042, 'id_str': '498496042', 'screen_name': 'traveloka'}]",[],[],[],2,0,0,,[],https://twitter.com/IbnuJaffarr/status/831382600384024576,,,,,,0,0,,1,1
831120805584990208,831120805584990208,1486989616000,2017-02-13,19:40:16,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,@AirAsiaId min..utk perbaikan title tiket yg sy beli dr traveloka..apakah bisa dperbaiki??,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/831120805584990208,,,,,,0,0,,0,0
831119250341273600,831111084148797443,1486989245000,2017-02-13,19:34:05,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,oke noted..tq infonya,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 498496042, 'id_str': '498496042', 'screen_name': 'traveloka'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/831119250341273600,,,,,,0,0,,1,1
831117319728361473,831111084148797443,1486988785000,2017-02-13,19:26:25,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,bagaimana dgn e tiketny?? Kan yg kirim e-tiket pihak traveloka? Klo sy betulkan di air asia..e tiket sy tdk brubah ttep NN?,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 498496042, 'id_str': '498496042', 'screen_name': 'traveloka'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/831117319728361473,,,,,,0,0,,1,1
831116567458897922,831116567458897922,1486988605000,2017-02-13,19:23:25,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,@AirAsiaId min..sy beli tiket JKT-Sing air asia via third party..nmun ktika input ad misss..gender saya aturan TN jadi NN. Itu  bs dprbaiki?,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/831116567458897922,,,,,,0,0,,0,0
831114633448558592,831111084148797443,1486988144000,2017-02-13,19:15:44,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,hmm seperti itu..even hanya perubahan gelar??,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 498496042, 'id_str': '498496042', 'screen_name': 'traveloka'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/831114633448558592,,,,,,0,0,,1,1
831112544257404929,831111084148797443,1486987646000,2017-02-13,19:07:26,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,#130319685 min,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 498496042, 'id_str': '498496042', 'screen_name': 'traveloka'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/831112544257404929,,,,,,0,0,,1,1
831111084148797443,831111084148797443,1486987298000,2017-02-13,19:01:38,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,@traveloka min..sy td sore issued tiket..tp salah hrusny gender ny TN..jadi NN (nyonya) bisa drubah d e-tiketny?,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 498496042, 'id_str': '498496042', 'screen_name': 'traveloka'}]",['traveloka'],[],[],6,0,0,,[],https://twitter.com/IbnuJaffarr/status/831111084148797443,,,,,,0,0,,0,0
824260163620081664,824136927783829505,1485353911000,2017-01-25,21:18:31,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,min..klo tinggi sy 171cm..berat 60kg..size ap y varsityny?? Hmm..model cwe itu size ap min?,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 106024816, 'id_str': '106024816', 'screen_name': 'SchitzoApparel'}]",[],[],[],2,0,0,,[],https://twitter.com/IbnuJaffarr/status/824260163620081664,,,,,,0,0,,1,1
820172444635774977,820172444635774977,1484379323000,2017-01-14,14:35:23,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,#pogba wow..cool. Just test the emoji,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}]",[],[],[],0,0,0,,['#pogba'],https://twitter.com/IbnuJaffarr/status/820172444635774977,,,,,,0,0,,0,0
819900086209552384,819900086209552384,1484314388000,2017-01-13,20:33:08,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,Moderatornya tegang juga nehh kyknya...jadi kaku debatnya,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/819900086209552384,,,,,,0,0,,0,0
819207646943137793,819207646943137793,1484149297000,2017-01-11,22:41:37,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,#Indosiar22 lagu2 dari yovie widianto bawa kembali ke romantisme masa lalu..kerennnn,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}]",[],[],[],0,0,0,,['#indosiar22'],https://twitter.com/IbnuJaffarr/status/819207646943137793,,,,,,0,0,,0,0
816675386440359936,816328354798280704,1483545559000,2017-01-04,22:59:19,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,gue suka bnget am kata2 romantisme lo...juaraa beud..,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 2658585097, 'id_str': '2658585097', 'screen_name': 'cindyjoviand'}]",[],[],[],0,0,0,,[],https://twitter.com/IbnuJaffarr/status/816675386440359936,,,,,,0,0,,1,1
816295361681584128,816295361681584128,1483454954000,2017-01-03,21:49:14,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,@pln_123 min...daerah jatiwaringin pd.gede knp mati lampu y?? Cukupp lama,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}, {'id': 558516132, 'id_str': '558516132', 'screen_name': 'pln_123'}]",['pln_123'],[],[],1,0,0,,[],https://twitter.com/IbnuJaffarr/status/816295361681584128,,,,,,0,0,,0,0
810090704265310209,810090704265310209,1481975649000,2016-12-17,18:54:09,WIB,2401214420,ibnujaffarr,Jaffar Rahman,,Semoga dapat jadi juara..Go Indonesia #AksiBelaTimNas1712,[],"[{'id': 2401214420, 'id_str': '2401214420', 'screen_name': 'IbnuJaffarr'}]",[],[],[],0,0,0,,['#aksibelatimnas1712'],https://twitter.com/IbnuJaffarr/status/810090704265310209,,,,,,0,0,,0,0
